Month,Product_Group_Code,Product_Group,SKU_Description,SKU,Observed,Trend,Seasonal,Remainder,Seasonally_Adjusted,Demand_Profile
2026-05-01,CNV,Conveying Components,Conveying Components Premium,CNV-08,0,-1.419950702042587,0.8386099204724653,0.5813407815701217,-0.8386099204724653,Lumpy
2026-06-01,CNV,Conveying Components,Conveying Components Premium,CNV-08,0,-1.7816998529205734,2.5101609251989476,-0.7284610722783742,-2.5101609251989476,Lumpy
2023-07-01,CVL,Control Valves,Control Valves Core,CVL-01,0,31.065830460903403,-9.870205021270694,-21.195625439632707,9.870205021270694,Intermittent
2023-08-01,CVL,Control Valves,Control Valves Core,CVL-01,186,40.18948045291767,83.87853041752075,61.93198912956158,102.12146958247925,Intermittent
2023-09-01,CVL,Control Valves,Control Valves Core,CVL-01,0,49.31313044493194,-11.693336072722138,-37.6197943722098,11.693336072722138,Intermittent
2023-10-01,CVL,Control Valves,Control Valves Core,CVL-01,0,57.97548781541427,-16.54967074984006,-41.42581706557421,16.54967074984006,Intermittent
2023-11-01,CVL,Control Valves,Control Valves Core,CVL-01,196,66.6378451858966,68.69596290589139,60.666191908212014,127.30403709410861,Intermittent
2023-12-01,CVL,Control Valves,Control Valves Core,CVL-01,0,74.61074507443101,-26.775182544948937,-47.835562529482075,26.775182544948937,Intermittent
2024-01-01,CVL,Control Valves,Control Valves Core,CVL-01,159,82.58364496296541,-34.61826969500131,111.03462473203591,193.61826969500132,Intermittent
2024-02-01,CVL,Control Valves,Control Valves Core,CVL-01,0,84.5259747136798,21.882352757994287,-106.40832747167408,-21.882352757994287,Intermittent
2024-03-01,CVL,Control Valves,Control Valves Core,CVL-01,169,86.46830446439421,-41.22239463306673,123.75409016867252,210.22239463306673,Intermittent
2024-04-01,CVL,Control Valves,Control Valves Core,CVL-01,0,82.48893238113706,-44.81850543572575,-37.670426945411315,44.81850543572575,Intermittent
2024-05-01,CVL,Control Valves,Control Valves Core,CVL-01,188,78.50956029787993,57.16236757127011,52.32807213084995,130.83763242872988,Intermittent
2024-06-01,CVL,Control Valves,Control Valves Core,CVL-01,0,75.55395016566911,-46.071673060432445,-29.482277105236662,46.071673060432445,Intermittent
2024-07-01,CVL,Control Valves,Control Valves Core,CVL-01,0,72.59834003345829,-9.870205021270694,-62.72813501218759,9.870205021270694,Intermittent
2024-08-01,CVL,Control Valves,Control Valves Core,CVL-01,192,73.27922488212755,83.87853041752075,34.8422447003517,108.12146958247925,Intermittent
2024-09-01,CVL,Control Valves,Control Valves Core,CVL-01,0,73.96010973079682,-11.693336072722138,-62.266773658074676,11.693336072722138,Intermittent
2024-10-01,CVL,Control Valves,Control Valves Core,CVL-01,193,78.4221830164883,-16.54967074984006,131.12748773335176,209.54967074984006,Intermittent
2024-11-01,CVL,Control Valves,Control Valves Core,CVL-01,0,82.88425630217978,68.69596290589139,-151.58021920807118,-68.69596290589139,Intermittent
2024-12-01,CVL,Control Valves,Control Valves Core,CVL-01,174,84.14485494965365,-26.775182544948937,116.63032759529528,200.77518254494893,Intermittent
2025-01-01,CVL,Control Valves,Control Valves Core,CVL-01,0,85.4054535971275,-34.61826969500131,-50.787183902126195,34.61826969500131,Intermittent
2025-02-01,CVL,Control Valves,Control Valves Core,CVL-01,176,85.158061901113,21.882352757994287,68.95958534089272,154.11764724200572,Intermittent
2025-03-01,CVL,Control Valves,Control Valves Core,CVL-01,0,84.91067020509848,-41.22239463306673,-43.688275572031756,41.22239463306673,Intermittent
2025-04-01,CVL,Control Valves,Control Valves Core,CVL-01,0,83.82570579670414,-44.81850543572575,-39.007200360978395,44.81850543572575,Intermittent
2025-05-01,CVL,Control Valves,Control Valves Core,CVL-01,181,82.7407413883098,57.16236757127011,41.09689104042009,123.83763242872989,Intermittent
2025-06-01,CVL,Control Valves,Control Valves Core,CVL-01,0,82.21973902606408,-46.071673060432445,-36.14806596563163,46.071673060432445,Intermittent
2025-07-01,CVL,Control Valves,Control Valves Core,CVL-01,164,81.69873666381835,-9.870205021270694,92.17146835745234,173.8702050212707,Intermittent
2025-08-01,CVL,Control Valves,Control Valves Core,CVL-01,0,79.27375606877048,83.87853041752075,-163.15228648629125,-83.87853041752075,Intermittent
2025-09-01,CVL,Control Valves,Control Valves Core,CVL-01,203,76.84877547372261,-11.693336072722138,137.84456059899952,214.69333607272213,Intermittent
2025-10-01,CVL,Control Valves,Control Valves Core,CVL-01,0,73.43439249070246,-16.54967074984006,-56.8847217408624,16.54967074984006,Intermittent
2025-11-01,CVL,Control Valves,Control Valves Core,CVL-01,176,70.02000950768232,68.69596290589139,37.28402758642629,107.30403709410861,Intermittent
2025-12-01,CVL,Control Valves,Control Valves Core,CVL-01,0,72.80905096027793,-26.775182544948937,-46.033868415328996,26.775182544948937,Intermittent
2026-01-01,CVL,Control Valves,Control Valves Core,CVL-01,0,75.59809241287354,-34.61826969500131,-40.97982271787223,34.61826969500131,Intermittent
2026-02-01,CVL,Control Valves,Control Valves Core,CVL-01,128,84.69303919985123,21.882352757994287,21.42460804215449,106.11764724200572,Intermittent
2026-03-01,CVL,Control Valves,Control Valves Core,CVL-01,0,93.78798598682891,-41.22239463306673,-52.56559135376219,41.22239463306673,Intermittent
2026-04-01,CVL,Control Valves,Control Valves Core,CVL-01,144,104.49286177593895,-44.81850543572575,84.32564365978679,188.81850543572574,Intermittent
2026-05-01,CVL,Control Valves,Control Valves Core,CVL-01,0,115.19773756504898,57.16236757127011,-172.36010513631908,-57.16236757127011,Intermittent
2026-06-01,CVL,Control Valves,Control Valves Core,CVL-01,150,126.78346258114887,-46.071673060432445,69.28821047928356,196.07167306043243,Intermittent
2023-07-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,2.5930169726427224,2.4147662012096935,-5.007783173852416,-2.4147662012096935,Lumpy
2023-08-01,CVL,Control Valves,Control Valves Compact,CVL-02,247,21.353631839507543,-124.49479187106094,350.1411600315534,371.49479187106095,Lumpy
2023-09-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,40.11424670637236,77.23950383172779,-117.35375053810014,-77.23950383172779,Lumpy
2023-10-01,CVL,Control Valves,Control Valves Compact,CVL-02,456,58.79708562965574,103.44103715371203,293.76187721663223,352.55896284628795,Lumpy
2023-11-01,CVL,Control Valves,Control Valves Compact,CVL-02,693,77.47992455293911,263.2964133715189,352.223662075542,429.7035866284811,Lumpy
2023-12-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,104.97670166619127,301.1505322611022,-406.1272339272935,-301.1505322611022,Lumpy
2024-01-01,CVL,Control Valves,Control Valves Compact,CVL-02,15,132.47347877944344,-123.52447543570044,6.050996656256984,138.52447543570042,Lumpy
2024-02-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,135.83409405225615,-120.96994838514253,-14.864145667113618,120.96994838514253,Lumpy
2024-03-01,CVL,Control Valves,Control Valves Compact,CVL-02,30,139.19470932506883,-112.71484960298886,3.520140277920035,142.71484960298886,Lumpy
2024-04-01,CVL,Control Valves,Control Valves Compact,CVL-02,56,142.57002696974254,-99.80575632185773,13.235729352115186,155.80575632185773,Lumpy
2024-05-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,145.94534461441626,-95.64790917497933,-50.297435439436924,95.64790917497933,Lumpy
2024-06-01,CVL,Control Valves,Control Valves Compact,CVL-02,113,147.65906811074888,-70.38454069736203,35.72547258661314,183.384540697362,Lumpy
2024-07-01,CVL,Control Valves,Control Valves Compact,CVL-02,169,149.37279160708152,2.4147662012096935,17.21244219170879,166.5852337987903,Lumpy
2024-08-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,147.82307430412396,-124.49479187106094,-23.328282433063023,124.49479187106094,Lumpy
2024-09-01,CVL,Control Valves,Control Valves Compact,CVL-02,238,146.27335700116637,77.23950383172779,14.487139167105823,160.7604961682722,Lumpy
2024-10-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,142.40341905433746,103.44103715371203,-245.8444562080495,-103.44103715371203,Lumpy
2024-11-01,CVL,Control Valves,Control Valves Compact,CVL-02,400,138.53348110750858,263.2964133715189,-1.8298944790274732,136.7035866284811,Lumpy
2024-12-01,CVL,Control Valves,Control Valves Compact,CVL-02,690,135.3036757170293,301.1505322611022,253.54579202186846,388.8494677388978,Lumpy
2025-01-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,132.07387032655,-123.52447543570044,-8.54939489084957,123.52447543570044,Lumpy
2025-02-01,CVL,Control Valves,Control Valves Compact,CVL-02,16,128.52547702806586,-120.96994838514253,8.444471357076651,136.96994838514252,Lumpy
2025-03-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,124.97708372958174,-112.71484960298886,-12.262234126592872,112.71484960298886,Lumpy
2025-04-01,CVL,Control Valves,Control Valves Compact,CVL-02,30,121.84581734234314,-99.80575632185773,7.95993897951459,129.80575632185773,Lumpy
2025-05-01,CVL,Control Valves,Control Valves Compact,CVL-02,57,118.71455095510454,-95.64790917497933,33.93335821987476,152.6479091749793,Lumpy
2025-06-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,115.35390637962982,-70.38454069736203,-44.96936568226779,70.38454069736203,Lumpy
2025-07-01,CVL,Control Valves,Control Valves Compact,CVL-02,114,111.99326180415508,2.4147662012096935,-0.4080280053647698,111.58523379879031,Lumpy
2025-08-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,109.76462704972036,-124.49479187106094,14.73016482134058,124.49479187106094,Lumpy
2025-09-01,CVL,Control Valves,Control Valves Compact,CVL-02,164,107.53599229528562,77.23950383172779,-20.77549612701341,86.76049616827221,Lumpy
2025-10-01,CVL,Control Valves,Control Valves Compact,CVL-02,210,109.09378067612732,103.44103715371203,-2.534817829839355,106.55896284628797,Lumpy
2025-11-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,110.65156905696904,263.2964133715189,-373.94798242848793,-263.2964133715189,Lumpy
2025-12-01,CVL,Control Valves,Control Valves Compact,CVL-02,412,112.36919082517733,301.1505322611022,-1.519723086279555,110.84946773889777,Lumpy
2026-01-01,CVL,Control Valves,Control Valves Compact,CVL-02,634,114.08681259338562,-123.52447543570044,643.4376628423148,757.5244754357004,Lumpy
2026-02-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,116.92245537986784,-120.96994838514253,4.0474930052746885,120.96994838514253,Lumpy
2026-03-01,CVL,Control Valves,Control Valves Compact,CVL-02,15,119.75809816635008,-112.71484960298886,7.956751436638783,127.71484960298886,Lumpy
2026-04-01,CVL,Control Valves,Control Valves Compact,CVL-02,0,122.64410739693258,-99.80575632185773,-22.838351075074854,99.80575632185773,Lumpy
2026-05-01,CVL,Control Valves,Control Valves Compact,CVL-02,35,125.5301166275151,-95.64790917497933,5.117792547464205,130.6479091749793,Lumpy
2026-06-01,CVL,Control Valves,Control Valves Compact,CVL-02,62,128.4076721745072,-70.38454069736203,3.976868522854801,132.384540697362,Lumpy
2023-07-01,CVL,Control Valves,Control Valves Standard,CVL-03,278,226.1350950102124,47.616854962266956,4.248050027520634,230.38314503773304,Smooth
2023-08-01,CVL,Control Valves,Control Valves Standard,CVL-03,241,229.93483893772913,11.666648049296587,-0.6014869870257087,229.33335195070342,Smooth
2023-09-01,CVL,Control Valves,Control Valves Standard,CVL-03,231,233.73458286524587,5.216319934518424,-7.950902799764293,225.78368006548158,Smooth
2023-10-01,CVL,Control Valves,Control Valves Standard,CVL-03,249,237.80071612686226,-1.740335045508678,12.939618918646431,250.7403350455087,Smooth
2023-11-01,CVL,Control Valves,Control Valves Standard,CVL-03,266,241.8668493884786,-52.97518014305105,77.10833075457242,318.97518014305103,Smooth
2023-12-01,CVL,Control Valves,Control Valves Standard,CVL-03,205,246.10527585781537,-15.931017775667982,-25.17425808214739,220.93101777566798,Smooth
2024-01-01,CVL,Control Valves,Control Valves Standard,CVL-03,215,250.34370232715213,-47.77331220845493,12.429609881302838,262.77331220845497,Smooth
2024-02-01,CVL,Control Valves,Control Valves Standard,CVL-03,222,255.2097484590784,-16.092467223686974,-17.11728123539143,238.09246722368698,Smooth
2024-03-01,CVL,Control Valves,Control Valves Standard,CVL-03,275,260.0757945910047,14.4796771084972,0.44452830049812064,260.5203228915028,Smooth
2024-04-01,CVL,Control Valves,Control Valves Standard,CVL-03,301,263.5098943557206,10.6657221960965,26.824383448182914,290.3342778039035,Smooth
2024-05-01,CVL,Control Valves,Control Valves Standard,CVL-03,325,266.9439941204365,50.98715713448568,7.068848745077787,274.0128428655143,Smooth
2024-06-01,CVL,Control Valves,Control Valves Standard,CVL-03,276,268.6220535125144,-6.120086870835954,13.49803335832155,282.12008687083596,Smooth
2024-07-01,CVL,Control Valves,Control Valves Standard,CVL-03,303,270.30011290459225,47.616854962266956,-14.91696786685921,255.38314503773304,Smooth
2024-08-01,CVL,Control Valves,Control Valves Standard,CVL-03,270,269.48633529947546,11.666648049296587,-11.152983348772068,258.3333519507034,Smooth
2024-09-01,CVL,Control Valves,Control Valves Standard,CVL-03,290,268.67255769435866,5.216319934518424,16.111122371122917,284.7836800654816,Smooth
2024-10-01,CVL,Control Valves,Control Valves Standard,CVL-03,257,267.0070883054515,-1.740335045508678,-8.266753259942789,258.7403350455087,Smooth
2024-11-01,CVL,Control Valves,Control Valves Standard,CVL-03,224,265.3416189165443,-52.97518014305105,11.633561226506743,276.97518014305103,Smooth
2024-12-01,CVL,Control Valves,Control Valves Standard,CVL-03,262,262.36362066965876,-15.931017775667982,15.567397106009253,277.931017775668,Smooth
2025-01-01,CVL,Control Valves,Control Valves Standard,CVL-03,197,259.38562242277317,-47.77331220845493,-14.612310214318228,244.77331220845494,Smooth
2025-02-01,CVL,Control Valves,Control Valves Standard,CVL-03,244,256.6390221063172,-16.092467223686974,3.4534451173697107,260.0924672236869,Smooth
2025-03-01,CVL,Control Valves,Control Valves Standard,CVL-03,272,253.89242178986126,14.4796771084972,3.627901101641555,257.5203228915028,Smooth
2025-04-01,CVL,Control Valves,Control Valves Standard,CVL-03,234,253.6270625130997,10.6657221960965,-30.292784709196212,223.3342778039035,Smooth
2025-05-01,CVL,Control Valves,Control Valves Standard,CVL-03,202,253.36170323633817,50.98715713448568,-102.34886037082384,151.01284286551433,Smooth
2025-06-01,CVL,Control Valves,Control Valves Standard,CVL-03,239,253.5026609644659,-6.120086870835954,-8.382574093629927,245.12008687083596,Smooth
2025-07-01,CVL,Control Valves,Control Valves Standard,CVL-03,313,253.6436186925936,47.616854962266956,11.73952634513941,265.383145037733,Smooth
2025-08-01,CVL,Control Valves,Control Valves Standard,CVL-03,281,255.0839574173918,11.666648049296587,14.249394533311602,269.3333519507034,Smooth
2025-09-01,CVL,Control Valves,Control Valves Standard,CVL-03,257,256.52429614218994,5.216319934518424,-4.740616076708363,251.78368006548158,Smooth
2025-10-01,CVL,Control Valves,Control Valves Standard,CVL-03,253,256.846867164331,-1.740335045508678,-2.106532118822315,254.7403350455087,Smooth
2025-11-01,CVL,Control Valves,Control Valves Standard,CVL-03,194,257.169438186472,-52.97518014305105,-10.194258043420973,246.97518014305103,Smooth
2025-12-01,CVL,Control Valves,Control Valves Standard,CVL-03,246,255.73720519452246,-15.931017775667982,6.193812581145551,261.931017775668,Smooth
2026-01-01,CVL,Control Valves,Control Valves Standard,CVL-03,210,254.30497220257288,-47.77331220845493,3.4683400058820837,257.77331220845497,Smooth
2026-02-01,CVL,Control Valves,Control Valves Standard,CVL-03,251,252.4832031929277,-16.092467223686974,14.60926403075922,267.0924672236869,Smooth
2026-03-01,CVL,Control Valves,Control Valves Standard,CVL-03,263,250.66143418328255,14.4796771084972,-2.141111291779737,248.52032289150281,Smooth
2026-04-01,CVL,Control Valves,Control Valves Standard,CVL-03,261,248.70479563784272,10.6657221960965,1.6294821660607681,250.3342778039035,Smooth
