Product_Group_Code,Product_Group,SKU_Description,SKU,Model,ME,RMSE,MAE,MASE,RMSSE,WAPE,Coverage_80,Coverage_95,Mean_PI80_Width,Mean_PI95_Width,Error_Sum,Absolute_Error_Sum,Squared_Error_Sum,Actual_Units_Sum,Covered_80_Count,Covered_95_Count,Evaluation_Origins,Evaluation_Points,Evaluation_Horizon,Demand_Profile
SNS,Sensor Modules,Sensor Modules Compact,SNS-02,Drift,-28.296947289481025,111.09853165851641,94.18427884319368,0.95992785924191,0.8926555646751752,0.20281684328415378,0.9285714285714286,0.9761904761904762,446.0987277057082,679.4136526599352,-1188.471786158203,3955.7397114141354,518401.11694049166,19504,39,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Standard,SNS-03,ETS,24.443047630914503,101.29568599361748,82.37941333698048,0.992673077071809,0.9488264922057488,0.14726889248970715,0.7619047619047619,0.9047619047619048,248.31928129395635,379.77156837711885,1026.6080004984096,3459.9353601531798,430954.2720385372,23494,32,38,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Standard,SNS-03,Mean,90.27693696105024,126.51187944563284,99.15764051371605,1.1920219080094931,1.1725742088845428,0.17726316938691036,0.7380952380952381,0.7857142857142857,226.498169822664,346.3990582602964,3791.6313523641093,4164.620901576072,672220.7369163865,23494,31,33,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Standard,SNS-03,Naive,1.2380952380952719,127.53412241809006,101,1.206395523516469,1.1686343215248678,0.18055673789052523,0.8571428571428571,1,450.8457194612507,688.5672941841239,52,4242,683128,23494,36,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Standard,SNS-03,ARIMA,85.01909355342163,131.47811071055477,103.88345245239252,1.2503932261699755,1.2226920005009678,0.18571145837237105,0.7142857142857143,0.7857142857142857,238.77777536867205,365.17909432096513,3570.8019292437098,4363.105003000485,726032.7310327099,23494,30,33,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Standard,SNS-03,Drift,-16.600303270220817,136.91847493246615,109.57920527046787,1.3110589407466129,1.2584037285348755,0.19589370142843496,0.8571428571428571,1,492.60978752016103,749.5843132817517,-697.2127373492739,4602.326621359651,787360.0886689594,23494,36,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Standard,SNS-03,Seasonal_Naive,98.71428571428571,146.4302206643476,117,1.4017361536417703,1.350370671883145,0.2091597854771431,0.5714285714285714,0.8333333333333334,275.76024870806503,421.73890646837606,4146,4914,900556,23494,24,35,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Heavy Duty,SNS-04,ARIMA,96.92737992650237,139.92679167621128,110.87832654438662,1.2459484749286802,1.3604116986448407,0.15978348652819482,0.6428571428571429,0.8333333333333334,239.65412510045553,366.5193555779728,4070.9499569131003,4656.889714864238,822339.2952095089,29145,27,35,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Heavy Duty,SNS-04,Naive,44.642857142857146,145.53096544983788,118.35714285714286,1.34418407684805,1.4403069963563153,0.1705609881626351,0.9523809523809523,0.9761904761904762,578.1828508579719,880.9316425403687,1875,4971,889529,29145,40,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Heavy Duty,SNS-04,Drift,40.39029344454757,153.066325123536,123.29695618460612,1.3994632440408792,1.505649847755943,0.17767960747138295,0.9523809523809523,0.9761904761904762,632.6300592839768,953.6526776616992,1696.392324670998,5178.472159753456,984030.595246609,29145,40,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Heavy Duty,SNS-04,Seasonal_Naive,137.97619047619048,171.44282678824115,139.3095238095238,1.5658972327560665,1.653637981121793,0.20075484645736832,0.40476190476190477,0.8333333333333334,267.69513689846616,409.4043823625239,5795,5851,1234491,29145,17,35,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Heavy Duty,SNS-04,ETS,139.5891000893662,173.79678560507864,155.94035244052984,1.7669930607826914,1.73176669861072,0.22472104314641458,0.4523809523809524,0.7142857142857143,270.4942385144871,413.6852388680033,5862.74220375338,6549.494802502253,1268623.5528396221,29145,19,30,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Heavy Duty,SNS-04,Mean,155.66123289044472,183.9496203146485,166.65510764124886,1.8783781325294335,1.803570061687743,0.2401617608829114,0.23809523809523808,0.7142857142857143,256.78421303649003,392.7175643034751,6537.771781398679,6999.514520932453,1421173.4381839405,29145,10,30,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Precision,SNS-05,ETS,2.7856194340771974,109.39923875336574,91.19564168854524,1.0291786110210013,0.9491060113022197,0.11933998912350524,0.7142857142857143,0.8571428571428571,251.4591694764175,384.57361296007844,116.99601623124227,3830.2169509189007,502664.1244722687,32095,30,36,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Precision,SNS-05,ARIMA,58.34397278001996,124.77367968542676,108.26142217994214,1.2192959976514908,1.081880160280357,0.1416725262987248,0.5476190476190477,0.8571428571428571,245.74613182721825,375.8362758635461,2450.446856760839,4546.979731557572,653875.787974142,32095,23,36,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Precision,SNS-05,Seasonal_Naive,79.16666666666666,127.700822236977,108.07142857142857,1.2311215752868858,1.115195881223909,0.14142389780339618,0.6428571428571429,1,294.51317905261044,450.41903848029244,3325,4539,684915,32095,27,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Precision,SNS-05,Mean,92.17356868181993,128.3976815061831,112.15439217931008,1.265340912052633,1.114501973912318,0.14676692542548758,0.5,0.9285714285714286,242.274898569492,370.5274827178017,3871.289884636438,4710.484471531024,692410.5138788557,32095,21,39,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Precision,SNS-05,Naive,45.73809523809528,144.4276882832968,124.5952380952381,1.415857727888612,1.2639776909009015,0.16304720361427014,0.9285714285714286,1,516.8538977899261,790.4598239922683,1921,5233,876093,32095,39,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Precision,SNS-05,Drift,34.01288867623577,149.4821460897995,128.32873435229882,1.4603188185726503,1.3085001947078885,0.16793291300191776,0.9285714285714286,1,565.2832006554828,862.8838311993686,1428.5413244019014,5389.806842796551,938486.3039837109,32095,39,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules High Capacity,SNS-06,ETS,41.62488994989865,127.77259280916965,108.64734266485038,0.7160922588186134,0.6428920708084034,0.12283145065743518,0.9761904761904762,0.9761904761904762,458.0418170313019,700.5145082969298,1748.2453778957438,4563.188391923717,685685.0898734706,37150,41,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules High Capacity,SNS-06,Seasonal_Naive,83.47619047619048,143.9561771942453,110.0952380952381,0.7248337072136163,0.7309036685061296,0.12446837146702557,0.8333333333333334,1,504.28381821534305,771.2355462407011,3506,4624,870382,37150,35,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules High Capacity,SNS-06,ARIMA,68.54833761983869,150.97231082824922,131.7581803363917,0.867640626018173,0.7601514652897905,0.14895945017842396,0.7857142857142857,0.9761904761904762,389.8386250645087,596.2067274166652,2879.0301800332254,5533.84357412845,957290.8227465029,37150,33,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules High Capacity,SNS-06,Mean,128.86809594984473,158.52233083115723,146.31703503545046,0.971304563049995,0.8128670546235878,0.16541898981127637,0.6904761904761905,1,382.8269535547851,585.4833012198866,5412.460029893475,6145.315471488917,1055431.8336300005,37150,29,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules High Capacity,SNS-06,Naive,47.09523809523811,210.4473692829046,166.6190476190476,1.0887816442609772,1.046967794776828,0.188371467025572,0.9523809523809523,0.9761904761904762,872.5370102990089,1295.6307274894823,1978,6998,1860100,37150,40,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules High Capacity,SNS-06,Drift,20.690135352043136,226.7480499058694,174.8091840851334,1.136550975316738,1.1219427072751647,0.19763084068844158,0.9285714285714286,0.9761904761904762,948.322319824827,1393.2221012713658,868.985684785813,7341.985731575605,2159416.4817168154,37150,39,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Service Kit,SNS-07,ETS,0.4765213445343098,134.91217563813538,122.13439662734059,0.9968062787096492,0.9284234253552458,0.11226324947690686,0.6904761904761905,0.9523809523809523,300.5424068883716,459.63994673743036,20.01389647044084,5129.644658348305,764454.3956874337,45693,29,40,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Service Kit,SNS-07,ARIMA,56.359938705017335,142.06679243494565,113.6209184697187,0.9402671375187381,1.0040632047207343,0.10443784771689726,0.6904761904761905,0.9285714285714286,328.74282205580795,502.7687599379857,2367.117425610729,4772.0785757281865,847684.887535665,45693,29,39,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Service Kit,SNS-07,Naive,15.071428571428575,165.91356039760439,142.5,1.1512864368316025,1.120949255304926,0.13098286389600158,0.9047619047619048,0.9761904761904762,661.4668716349981,1011.6262819436708,633,5985,1156147,45693,38,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Service Kit,SNS-07,Drift,-42.54023801591269,182.07853072183445,150.20289108091455,1.2083049223366997,1.2262043010967996,0.1380631918542974,0.8809523809523809,0.9761904761904762,719.0163526482193,1099.640617962177,-1786.689996668333,6308.521425398411,1392408.8366925244,45693,37,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Service Kit,SNS-07,Mean,170.88624020843233,209.24613639150192,170.88624020843233,1.406732739060048,1.464464331499628,0.1570748711783896,0.5714285714285714,0.6666666666666666,326.32884042764516,499.07689362706617,7177.222088754157,7177.222088754157,1838925.7149803834,45693,24,28,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Service Kit,SNS-07,Seasonal_Naive,144.78571428571428,223.85193873672497,162.97619047619048,1.3464529262409815,1.5485763136044242,0.14980412754688902,0.6428571428571429,0.6904761904761905,373.2583899292479,570.8494459821824,6081,6845,2104607,45693,27,29,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Premium,SNS-08,ETS,38.395187904694865,197.24954810579868,157.43784467487257,0.47786713974677875,0.5019847854736472,0.1112503907724927,0.8333333333333334,0.9761904761904762,551.60623087191,843.6089309425481,1612.5978919971833,6612.389476344649,1634110.1375735546,59437,35,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Premium,SNS-08,ARIMA,95.57525076436852,234.41175937189513,189.9800069729772,0.5793707196549389,0.6004530606282423,0.1342456768152,0.8571428571428571,0.9523809523809523,661.5204059206966,1011.7081555683677,4014.160532103478,7979.160292865043,2307852.663136745,59437,36,40,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Premium,SNS-08,Naive,-18.833333333333336,252.7063513250112,212.97619047619048,0.6412686727522736,0.6328364785255605,0.15049548261184112,0.9761904761904762,0.9761904761904762,1155.3963006546849,1766.2482771518248,-791,8945,2682141,59437,41,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Premium,SNS-08,Drift,-73.94146053957147,279.0099177235455,235.92461957230003,0.7086121285642394,0.6965186749228495,0.16671154368552588,0.9761904761904762,0.9761904761904762,1261.891202397122,1925.2112065339047,-3105.5413426620016,9908.8340220366,3269554.4359001857,59437,41,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Premium,SNS-08,Mean,331.94873179274657,379.94343895679356,336.56099232914505,1.0205638306026783,0.9645527951816871,0.23782427911610773,0.5,0.8333333333333334,662.6214883988375,1013.3921159014405,13941.84673529536,14135.561677824095,6062994.705865218,59437,21,35,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Premium,SNS-08,Seasonal_Naive,225.04761904761904,384.4650581683347,328.85714285714283,1.001248191323253,0.9857921127328586,0.23238050372663493,0.7857142857142857,0.9523809523809523,1022.0803768454674,1563.1370455787758,9452,13812,6208162,59437,33,40,7,42,6,Growth
